1;"IA046377";"VOLKSWAGEN                    ";"GOL   1.9 D 3 P COMFORTLINE LN";"01"
1;"IA046378";"VOLKSWAGEN                    ";"GOL   1.9 D 3 P COMFORTLINE PL";"01"
1;"IA046379";"VOLKSWAGEN                    ";"GOL   1.9 D 3 P TRENDLINE LN  ";"01"
1;"IA046380";"VOLKSWAGEN                    ";"GOL   1.9 D 5 P COMFORTLINE LN";"01"
1;"IA046381";"VOLKSWAGEN                    ";"GOL   1.9 D 5 P COMFORTLINE PL";"01"
1;"IA046382";"VOLKSWAGEN                    ";"GOL   1.9 D 5 P TRENDLINE LN  ";"01"
1;"IA046383";"VOLKSWAGEN                    ";"GOL COUNTRY  1.6 COMFORTLINE L";"01"
1;"IA046384";"VOLKSWAGEN                    ";"GOL COUNTRY  1.6 COMFORTLINE P";"01"
1;"IA046385";"VOLKSWAGEN                    ";"GOL COUNTRY  1.6 TRENDLINE LN ";"01"
1;"IA046386";"VOLKSWAGEN                    ";"GOL COUNTRY  1.9 D COMFORTLINE";"01"
1;"IA046387";"VOLKSWAGEN                    ";"GOL COUNTRY  1.9 D COMFORTLINE";"01"
1;"IA046388";"VOLKSWAGEN                    ";"GOL COUNTRY  1.9 D TRENDLINE L";"01"
1;"IA046392";"VOLKSWAGEN                    ";"PASSAT 2.0 FSI VARIA. ADVANCE ";"01"
1;"IA046394";"VOLKSWAGEN                    ";"PASSAT 2.0 FSI VARIA. ELEGANCE";"01"
1;"IA046395";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. ADVANCE ";"01"
1;"IA046396";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. LUXURY  ";"01"
1;"IA046397";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. ELEGANCE";"01"
1;"IA046398";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. ADVANCE ";"01"
1;"IA046399";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. LUXURY  ";"01"
1;"IA046400";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI VARIA. ELEGANCE";"01"
1;"IA046401";"VOLKSWAGEN                    ";"VENTO 2.5 R5  150 HP ADVANCE  ";"01"
1;"IA046402";"VOLKSWAGEN                    ";"VENTO 2.5 R5  150 HP LUXURY   ";"01"
1;"IA046403";"VOLKSWAGEN                    ";"VENTO 2.5 R5  150 HP ADVANCE T";"01"
1;"IA046404";"VOLKSWAGEN                    ";"VENTO 2.5 R5  150 HP LUXURY  T";"01"
1;"IA046405";"VOLKSWAGEN                    ";"VENTO  1.9 TDI ADVANCE        ";"01"
1;"IA046406";"VOLKSWAGEN                    ";"VENTO  1.9 TDI LUXURY         ";"01"
1;"IA046407";"VOLKSWAGEN                    ";"VENTO  1.9 TDI ADVANCE DSG    ";"01"
1;"IA046408";"VOLKSWAGEN                    ";"VENTO  1.9 TDI LUXURY  DSG    ";"01"
1;"IA046409";"VOLKSWAGEN                    ";"SURAN 1.6 COMFORTLINE         ";"01"
1;"IA046410";"VOLKSWAGEN                    ";"SURAN 1.6 TRENDLINE           ";"01"
1;"IA046411";"VOLKSWAGEN                    ";"SURAN 1.6 HIGHLINE            ";"01"
1;"IA046412";"VOLKSWAGEN                    ";"VENTO  2.0 TDI SPORTLINE      ";"01"
1;"IA046413";"VOLKSWAGEN                    ";"VENTO  2.0 TDI SPORTLINE DSG  ";"01"
1;"IA046414";"VOLKSWAGEN                    ";"VENTO  2.0 TDI ELEGANCE       ";"01"
1;"IA046415";"VOLKSWAGEN                    ";"VENTO  2.0 TDI ELEGANCE  DSG  ";"01"
1;"IA046418";"VOLKSWAGEN                    ";"PASSAT 2.0 TDI EXCLUSIVE 4MOTI";"01"
1;"IA046419";"VOLKSWAGEN                    ";"PASSAT 3.2 V6 HIGHLINE 4MOTION";"01"
1;"IA046420";"VOLKSWAGEN                    ";"GOL   1.6   3 P COMFORTLINE LN";"01"
1;"IA046421";"VOLKSWAGEN                    ";"GOL   1.6   3 P TRENDLINE LN A";"01"
1;"IA046422";"VOLKSWAGEN                    ";"GOL   1.6   5 P COMFORTLINE LN";"01"
1;"IA046423";"VOLKSWAGEN                    ";"GOL   1.6   5 P TRENDLINE LN A";"01"
1;"IA046427";"VOLKSWAGEN                    ";"GOL   1.9 D 5 P TRENDLINE LN A";"01"
1;"IA046428";"VOLKSWAGEN                    ";"GOL COUNTRY  1.6 COMFORTLINE L";"01"
1;"IA046429";"VOLKSWAGEN                    ";"GOL COUNTRY  1.6 TRENDLINE LN ";"01"
1;"IA046431";"VOLKSWAGEN                    ";"GOL COUNTRY  1.9 D TRENDLINE L";"01"
1;"IA046434";"VOLKSWAGEN                    ";"NEW BEETLE CABRIO 2.5 SPORT   ";"01"
1;"IA047048";"VOLVO                         ";"XC 70 2.5 T  AUT CROSS COUNTRY";"01"
1;"IA047103";"VOLVO                         ";"S 40 2.4 AUT                  ";"01"
1;"IA047104";"VOLVO                         ";"V 50 2.4 AUT                  ";"01"
1;"IA047106";"VOLVO                         ";"S 40 2.5 T5 AUT               ";"01"
1;"IA047108";"VOLVO                         ";"S 60 2.5 T AUT                ";"01"
1;"IA047109";"VOLVO                         ";"XC 90 4.4 V8 AUT              ";"04"
1;"IA047113";"VOLVO                         ";"S 40 2.4                      ";"01"
1;"IA049001";"HUMMER                        ";"TECHO DURO                    ";"04"
1;"IA050051";"SCANIA                        ";"T 124 GA 4X2 NZ 360 HP        ";"06"
1;"IA050052";"SCANIA                        ";"R 124 GA 4X2 NZ 360 HP        ";"06"
1;"IA050055";"SCANIA                        ";"R 420 GA 4X2 NZ               ";"06"
1;"IA050061";"SCANIA                        ";"P 124 CB 6X4 NZ 360 HP        ";"06"
1;"IA050065";"SCANIA                        ";"P 114 GA 6X2 NA 330 HP        ";"06"
1;"IA050066";"SCANIA                        ";"R 114 GA 4X2 NZ 330 HP        ";"06"
1;"IA050070";"SCANIA                        ";"R 114 GB 4X2 NZ 330 HP        ";"06"
1;"IA050073";"SCANIA                        ";"T 124 GB 4X2 NZ 420 HP        ";"06"
1;"IA050083";"SCANIA                        ";"P 420 CA 6X4 NZ               ";"06"
1;"IA050087";"SCANIA                        ";"P 310 DB 4X2 NZ               ";"06"
1;"IA050088";"SCANIA                        ";"P 310 GA 4X2 NZ               ";"06"
1;"IA050090";"SCANIA                        ";"P 310 CB 6X4 NZ               ";"07"
1;"IA050094";"SCANIA                        ";"P 124 GA 4X2 NZ 360 HP        ";"06"
1;"IA063011";"DEUTZ                         ";"8500                          ";"06"
1;"IA066005";"VOLKSWAGEN                    ";"17.210/35                     ";"06"
1;"IA066007";"VOLKSWAGEN                    ";"17.210/48                     ";"06"
1;"IA066012";"VOLKSWAGEN                    ";" 9.150/39                     ";"06"
1;"IA066016";"VOLKSWAGEN                    ";"13.180/35                     ";"06"
1;"IA066017";"VOLKSWAGEN                    ";"13.180/43                     ";"06"
1;"IA066018";"VOLKSWAGEN                    ";"13.180/48                     ";"06"
1;"IA066019";"VOLKSWAGEN                    ";"18.310/35                     ";"06"
1;"IA066020";"VOLKSWAGEN                    ";"17.310/35                     ";"06"
1;"IA066021";"VOLKSWAGEN                    ";"17.310/43                     ";"06"
1;"IA066023";"VOLKSWAGEN                    ";"17.220/35                     ";"06"
1;"IA066024";"VOLKSWAGEN                    ";"17.220/43                     ";"06"
1;"IA066027";"VOLKSWAGEN                    ";"26.310/46                     ";"07"
1;"IA070021";"RENAULT                       ";"PREMIUM 420 T EXCLUSIVE       ";"06"
1;"IA070024";"RENAULT                       ";"MIDLUM  300 P AUTHENTIC       ";"06"
1;"IA070029";"RENAULT                       ";"MIDLUM  300 P AUTHENTIC 6X2   ";"06"
1;"IA070031";"RENAULT                       ";"MIDLUM  300 T AUTHENTIC       ";"06"
1;"IA070037";"RENAULT                       ";"PREMIUM 370 P EXCLUSIVE       ";"06"
1;"IA070039";"RENAULT                       ";"PREMIUM 420 T PRIVILEGE       ";"06"
1;"IA070045";"RENAULT                       ";"MIDLUM  300 T PRIVILEGE       ";"06"
1;"IA073002";"FORD                          ";"CARGO 1722/43                 ";"06"
1;"IA073003";"FORD                          ";"F-14000/49                    ";"06"
1;"IA073008";"FORD                          ";"CARGO 1722/35                 ";"06"
1;"IA073009";"FORD                          ";"CARGO 1722/48                 ";"06"
1;"IA073013";"FORD                          ";"CARGO 1730                    ";"06"
1;"IA073020";"FORD                          ";"CARGO  915                    ";"07"
1;"IA073022";"FORD                          ";"CARGO 1517/35                 ";"06"
1;"IA073024";"FORD                          ";"CARGO 2631/41                 ";"06"
1;"IA073025";"FORD                          ";"CARGO 1517/48                 ";"06"
1;"IA073026";"FORD                          ";"CARGO 1831/37                 ";"06"
1;"IA073027";"FORD                          ";"CARGO 1317/48                 ";"06"
1;"IA073029";"FORD                          ";"F- 4000 TDI CUMMINS AA        ";"07"
1;"IA073030";"FORD                          ";"F- 4000 TDI CUMMINS ABS       ";"07"
1;"IA074005";"KIA                           ";"K 2700                        ";"07"
1;"IA074010";"KIA                           ";"K 2700 D/CAB 4X4 FULL         ";"07"
1;"IA074011";"KIA                           ";"K 2700 S/CAB 4X4              ";"07"
1;"IA075005";"MERCEDES BENZ                 ";"L  710-37/42                  ";"07"
1;"IA075055";"MERCEDES BENZ                 ";"L 1620-45 M96                 ";"06"
1;"IA075056";"MERCEDES BENZ                 ";"L 1620-45 M96 C.D.            ";"06"
1;"IA075057";"MERCEDES BENZ                 ";"L 1620-51 M96                 ";"06"
1;"IA075058";"MERCEDES BENZ                 ";"L 1620-51 M96 C.D.            ";"06"
1;"IA075060";"MERCEDES BENZ                 ";"LP  1720-48    FRONTAL        ";"06"
1;"IA075061";"MERCEDES BENZ                 ";"L 1218-51 R M96               ";"06"
1;"IA075062";"MERCEDES BENZ                 ";"LK  1218-42 R M96             ";"06"
1;"IA075076";"MERCEDES BENZ                 ";"LP  1938-37/51 FRONTAL        ";"06"
1;"IA075082";"MERCEDES BENZ                 ";"LS  1634-45/51                ";"06"
1;"IA075084";"MERCEDES BENZ                 ";"LP   915-37 C  FRONTAL        ";"06"
1;"IA075085";"MERCEDES BENZ                 ";"L 1720-42 A                   ";"06"
1;"IA075086";"MERCEDES BENZ                 ";"LP  1728-51    FRONTAL        ";"06"
1;"IA075090";"MERCEDES BENZ                 ";"L 1634-51                     ";"06"
1;"IA075093";"MERCEDES BENZ                 ";"LS  2638-40                   ";"06"
1;"IA082001";"KAMAZ                         ";"55111 VOLCADOR                ";"06"
1;"IA088024";"VOLVO                         ";"FH 12-420T C/NORMAL           ";"06"
1;"IA088031";"VOLVO                         ";"NH 12-420T C/NORMAL           ";"06"
1;"IA088034";"VOLVO                         ";"FM 12-340T C/DORMITORIO       ";"06"
1;"IA088040";"VOLVO                         ";"VM 17-210ST                   ";"06"
1;"IA088041";"VOLVO                         ";"VM 17-240LL C/D               ";"06"
1;"IA088043";"VOLVO                         ";"VM 23-240TL C/D               ";"06"
1;"IA088046";"VOLVO                         ";"FH 12-460T TOP CLASS I-SHIFT  ";"06"
1;"IA088047";"VOLVO                         ";"FH 12-420T TOP CLASS          ";"06"
1;"IA088048";"VOLVO                         ";"NH 12-460T TOP CLASS I-SHIFT  ";"06"
1;"IA088057";"VOLVO                         ";"VM    310LL 4X2 T             ";"06"
1;"IA088058";"VOLVO                         ";"VM    310TL 4X2 T             ";"06"
1;"IA106001";"MINI COOPER                   ";"MINI COOPER 1.6 SALT         (";"01"
1;"IA106002";"MINI COOPER                   ";"MINI COOPER 1.6 S CHILI      (";"01"
1;"IA106003";"MINI COOPER                   ";"MINI COOPER 1.6 CHILI        (";"01"
1;"IA106005";"MINI COOPER                   ";"MINI COOPER 1.6 S HOT PEPPER (";"01"
1;"IA106006";"MINI COOPER                   ";"MINI COOPER S CHILI CABRIO   (";"01"
1;"IA106007";"MINI COOPER                   ";"MINI COOPER 1.6 S CHILI AUT  (";"01"
1;"IA106008";"MINI COOPER                   ";"MINI COOPER 1.6 JOHN C WORKS (";"01"
1;"INACOP02";"INDECAR                       ";"ACOPLADO                      ";"12"
1;"JO750001";"JOHN DEERE                    ";"7500                          ";"35"
1;"JOTRAC01";"JOHN DEERE                    ";"TRACTOR                       ";"34"
1;"MASEMI01";"MALDONADO                     ";"SEMIRREMOLQUE                 ";"10"
1;"MATRAC01";"MASSEY FERGUSON               ";"TRACTOR                       ";"34"
1;"MO125 01";"MONDIAL                       ";"125                           ";"42"
1;"MOACOP01";"MONTENEGRO                    ";"ACOPLADO                      ";"12"
1;"MOSEMI02";"MONTENEGRO                    ";"SEMIREMOLQUE                  ";"11"
1;"NETM1501";"NEW HOLLAND                   ";"TM150                         ";"34"
1;"PIVESP01";"PIAGGIO                       ";"VESPA                         ";"42"
1;"RASEMI01";"RANDON                        ";"SEMIRREMOLQUE                 ";"11"
1;"REESPE01";"RENAULT                       ";"ESPECIFICO                    ";"01"
1;"SAACOP01";"SALTO                         ";"ACOPLADO                      ";"12"
1;"SIACOP01";"SIN MARCA                     ";"ACOPLADO                      ";"13"
1;"SIACOP02";"SIN MARCA                     ";"ACOPLADO TANQUE               ";"12"
1;"SIACOP03";"SIN MARCA                     ";"ACOPLADO RANDON               ";"12"
1;"SIACOP24";"SIN MARCA                     ";"ACOPLADO TOLVA                ";"34"
1;"SIAFF 03";"SIN MARCA                     ";"AFF TRAILER                   ";"57"
1;"SIAIEL01";"SIN MARCA                     ";"AIELLO                        ";"12"
1;"SIAUTO05";"SIN MARCA                     ";"AUTOELEVADOR                  ";"35"
1;"SIBATA01";"SIN MARCA                     ";"BATAN                         ";"12"
1;"SIBONA01";"SIN MARCA                     ";"BONANO                        ";"13"
1;"SICAMI05";"SIN MARCA                     ";"CAMION +10TN                  ";"06"
1;"SICARR07";"SIN MARCA                     ";"CARRO                         ";"34"
1;"SICARR09";"SIN MARCA                     ";"CARRETON                      ";"60"
1;"SICASA01";"SIN MARCA                     ";"CASA RODANTE                  ";"45"
1;"SICASI01";"SIN MARCA                     ";"CASILLA RURAL                 ";"34"
1;"SICHIM01";"SIN MARCA                     ";"CHIMANGO                      ";"34"
1;"SICIC305";"SIN MARCA                     ";"CICLOMOTOR                    ";"41"
1;"SICICL01";"SIN MARCA                     ";"CICL. JIALING                 ";"42"
1;"SICOSE01";"SIN MARCA                     ";"COSECHADORA                   ";"34"
1;"SICUAT01";"SIN MARCA                     ";"CUATRICICLO                   ";"56"
1;"SIDESM01";"SIN MARCA                     ";"DESMALEZADORA                 ";"34"
1;"SIESPE01";"SIN MARCA                     ";"ESPECIFICO                    ";"01"
1;"SIFERT01";"SIN MARCA                     ";"FERTILIZADORA                 ";"34"
1;"SIGOMA02";"SIN MARCA                     ";"GOMATRO SRPC 2                ";"12"
1;"SIMAQU02";"SIN MARCA                     ";"MAQUINARIA AGRICOLA           ";"34"
1;"SIMINI02";"SIN MARCA                     ";"MINICARGADORA                 ";"34"
1;"SIMOTO02";"SIN MARCA                     ";"MOTO                          ";"42"
1;"SIPALA02";"SIN MARCA                     ";"PALA CON RETROE               ";"35"
1;"SISCOO01";"SIN MARCA                     ";"SCOOTER                       ";"42"
1;"SISEGU01";"SIN MARCA                     ";"SEGURO DE REGISTRO            ";"03"
1;"SISEMB01";"SIN MARCA                     ";"SEMBRADORA                    ";"34"
1;"SISEMI01";"SIN MARCA                     ";"SEMIRREMOLQUE                 ";"11"
1;"SISEMI06";"SIN MARCA                     ";"SEMI TANQUE                   ";"12"
1;"SISEMI10";"SIN MARCA                     ";"SEMI ASTPRA                   ";"12"
1;"SITRAC01";"SIN MARCA                     ";"TRACTOR                       ";"35"
1;"SITRAI01";"SIN MARCA                     ";"TRAILER                       ";"57"
1;"SITRAI02";"SIN MARCA                     ";"TRAILER DARWIN                ";"57"
1;"VOESPE01";"VOLKSWAGEN                    ";"ESPECIFICO                    ";"01"
1;"VUACOP01";"VULCANO                       ";"ACOPLADO                      ";"34"
1;"VUSEMI01";"VULCANO                       ";"SEMIRREMOLQUE                 ";"10"
1;"YABLAS01";"YAMAHA                        ";"BLASTER 200                   ";"56"
1;"YACUAT05";"YAMAHA                        ";"CUATRIC. FH 350               ";"56"
1;"YADT 101";"YAMAHA                        ";"DT 125                        ";"42"
1;"YAJ   01";"YAMAHA                        ";"J 125                         ";"42"
1;"YASIN002";"YAMAHA                        ";"SIN IDENTIFICAR               ";"42"
1;"YAXT 201";"YAMAHA                        ";"XT 225                        ";"42"
1;"YAYBR 01";"YAMAHA                        ";"YBR 125K                      ";"42"
1;"YAYBR 02";"YAMAHA                        ";"YBR 125E                      ";"42"
1;"YAYFM 01";"YAMAHA                        ";"YFM 250                       ";"42"
1;"ZA125 01";"ZANELLA                       ";"125                           ";"42"
1;"ZACICL01";"ZANELLA                       ";"CICLOMOTOR                    ";"42"
1;"ZARX  01";"ZANELLA                       ";"RX  125                       ";"42"
2;"AI    01";"AIELLO                        ";"                              ";"12"
2;"AICARR01";"AIELLO                        ";"CARRO                         ";"34"
2;"AISEMI01";"AIELLO                        ";"SEMIRREMOLQUE TOLVA           ";"11"
2;"BIACOP01";"BIANCHI                       ";"ACOPLADO                      ";"12"
2;"BMF   01";"BMW                           ";"F 650 GS                      ";"42"
2;"BMMOTO01";"BMW                           ";"MOTO                          ";"42"
2;"BMR 1001";"BMW                           ";"R 1200 C                      ";"42"
2;"BMR11501";"BMW                           ";"R1150 GS                      ";"42"
2;"CAMOTO01";"CATERPILLAR                   ";"MOTONIVELADORA                ";"34"
2;"COA72 01";"COMAR                         ";"A72 3 EJES                    ";"13"
2;"DETRAC01";"DEUTZ                         ";"TRACTOR                       ";"34"
2;"GI125 01";"GILERA                        ";"125 CC                        ";"42"
2;"HEACOP01";"HELVETICA                     ";"ACOPLADO                      ";"12"
2;"HESEMI01";"HELVETICA                     ";"SEMIREMOLQUE                  ";"11"
2;"HO150 01";"HONDA                         ";"150                           ";"42"
2;"HOBIZ 02";"HONDA                         ";"BIZ C100                      ";"42"
2;"HOBIZ 03";"HONDA                         ";"BIZ                           ";"42"
2;"HOCG  01";"HONDA                         ";"CG  125                       ";"42"
2;"HOCG  02";"HONDA                         ";"CG 125 TITAN                  ";"42"
2;"HOCUAT01";"HONDA                         ";"CUATRICICLO TRX               ";"42"
2;"HOCUAT04";"HONDA                         ";"CUATRI. TRX 250               ";"42"
2;"HOMOTO01";"HONDA                         ";"MOTO                          ";"42"
2;"HONH 101";"HONDA                         ";"NH 100 ZX                     ";"42"
2;"HOTRA502";"HONDA                         ";"TRANSALP 650 XLV              ";"42"
2;"HOTRX 05";"HONDA                         ";"TRX 250                       ";"42"
2;"HOTRX 10";"HONDA                         ";"TRX 350 TM                    ";"56"
2;"HOXR  07";"HONDA                         ";"XR 250                        ";"42"
2;"IA003085";"ALFA ROMEO                    ";"147  2.0 TS  5 PTAS TC CU     ";"01"
2;"IA003090";"ALFA ROMEO                    ";"156 2.5 V6 FASE III           ";"01"
2;"IA006108";"AUDI                          ";"ALLROAD 2.5 TDI QUATTRO       ";"01"
2;"IA006109";"AUDI                          ";"ALLROAD 2.5 TDI QUATTRO TIPTRO";"01"
2;"IA006110";"AUDI                          ";"ALLROAD 2.7 T   QUATTRO TIPTRO";"01"
2;"IA006114";"AUDI                          ";"A4 1.8 T. (L/01)              ";"01"
2;"IA006115";"AUDI                          ";"A4 1.8 T. (L/01) MULTITRONIC  ";"01"
2;"IA006116";"AUDI                          ";"A4 1.9 TDI (L/01)             ";"01"
2;"IA006117";"AUDI                          ";"A4 1.9 TDI (L/01) MULTITRONIC ";"01"
2;"IA006120";"AUDI                          ";"A4 3.0 V6  MULTITRONIC        ";"01"
2;"IA006122";"AUDI                          ";"A4 3.0 V6  QUATTRO TIPTRONIC  ";"01"
2;"IA006124";"AUDI                          ";"A6 3.0 V6  TIPTRONIC QUATTRO  ";"01"
2;"IA006125";"AUDI                          ";"A3 1.9 TDI 110 HP ATTRACTION 5";"01"
